0.0,0.0,0.0,-0.11312743244866882,-0.060583881962644456,-0.06361419612449111,-0.22456256114739898,-0.16135515811475393,-0.11816989945586548,-0.2623407447949618,-0.25944567911053756,-0.1743102073377788,-0.2080746719284152,-0.28384770680482463,-0.2263879527426734,-0.17655615673170763,-0.46709372441237457,-0.11411279144166707,-0.23849099279321923,-0.6859867265269535,-0.18861253409980902,-0.2678935994764683,-0.8186322515949997,-0.2295447570958968,-0.2805199103304444,-0.9356161856787383,-0.2554840065279679,-0.05842687611159233,-0.4903695641820747,-0.13237869955623968,-0.060205423833216365,-0.7179910364289218,-0.2107903043806803,-0.04039517749335734,-0.8707665209484008,-0.25273217715250956,-0.02249341898663152,-1.0,-0.2698016541357039,0.043496696861928176,-0.437089646105991,-0.15291651986465826,-0.060265740219861086,-0.3962324861882727,-0.24191868194723926,-0.12583352048738541,-0.22840498090061673,-0.24361313121994935,-0.16289068760922523,-0.10771998981753024,-0.21788586548142172,0.11008393285081836,-0.3371174714210323,-0.17954470874608786,0.002549243676026303,-0.24613316359327078,-0.24007345681723266,-0.06680082126985455,-0.1426761764294198,-0.22973318536690038,-0.11507683630761212,-0.06358084486939629,-0.2046656678805876
0.0,0.0,0.0,-0.11602958072853893,-0.07408777211414,-0.042872090682135766,-0.2183115947001488,-0.17405780194940965,-0.08813123290200417,-0.24912227299359718,-0.2570081799195204,-0.13833037174363091,-0.19506336842364558,-0.28179767030355496,-0.18685910644550402,-0.17239560148243813,-0.46693493189851903,-0.09134702864506777,-0.22755648144401064,-0.689412907346444,-0.14911049630456213,-0.2586383574707527,-0.8155718172535482,-0.1766299109303544,-0.27300872888379024,-0.9305025896920228,-0.1931941159966612,-0.05769415065667505,-0.48299424819167297,-0.11471516490550675,-0.05137988855321522,-0.7084530527046754,-0.17909217110305528,-0.03237270451118427,-0.8674281786409498,-0.2163269630039555,-0.010813188514682154,-1.0,-0.23186680132928605,0.041358123527517714,-0.4330697014537583,-0.1381549495074109,-0.04736822658148337,-0.38902693150673684,-0.21545114212348956,-0.11540759717283401,-0.23560174049825547,-0.22328907332583273,-0.1532440797194652,-0.12733273158403757,-0.20504953018609728,0.10463927593020413,-0.34367192581475153,-0.16456202234898717,0.005235922673455994,-0.2593008095463479,-0.21516824370944498,-0.06038008737681295,-0.15775262473541507,-0.20486031053059583,-0.10167041147100724,-0.08436466476523273,-0.18256906211194723
0.0,0.0,0.0,-0.11880303306280536,-0.07384244291719831,-0.04414335654572962,-0.2210670984980707,-0.17511198173810108,-0.08975542642425768,-0.2501704458756203,-0.2599763762544177,-0.14030718667009853,-0.1939463536193931,-0.2871792213312266,-0.18903105930829572,-0.17472916024281485,-0.47099640436317985,-0.09027561914391706,-0.23149030508081767,-0.6918818268513859,-0.146457239208361,-0.2626170118413116,-0.8166321982668179,-0.1718338240207392,-0.2772410509904392,-0.9307430877204258,-0.1866345838463443,-0.059915551736202215,-0.4856980868425401,-0.11281075275084736,-0.05244243984430518,-0.714664045402817,-0.17528864434035057,-0.03385131912147627,-0.8709703903289719,-0.2103665404219075,-0.011663271432520616,-1.0,-0.2245612688385571,0.038276285228755196,-0.43454309539093006,-0.1359846845422373,-0.049685046047068984,-0.3922587957754053,-0.2131965195907415,-0.11944013060030374,-0.23975298630674252,-0.22256816924292402,-0.15671666998781517,-0.13146974484548568,-0.20519015225123247,0.10194522345152282,-0.34612434872551756,-0.16203012207589107,0.0018176983866255493,-0.26881809844916243,-0.21232033454768526,-0.06331567279880866,-0.16859780016037687,-0.20331747605335831,-0.10342572459582365,-0.09483147585544595,-0.1822341451732571
0.0,0.0,0.0,-0.11975684327952371,-0.07630611803324602,-0.04450415082810249,-0.22084436611648547,-0.17635442859381523,-0.09014763167213753,-0.25054819529726907,-0.26113802927892554,-0.14074107680823977,-0.1952560889644325,-0.2897999554389332,-0.18931903010054393,-0.17556604048950256,-0.47223991191672776,-0.0888352430345895,-0.23170362550313264,-0.6919603658031892,-0.14439778380156046,-0.2630875905735269,-0.8161933208588084,-0.16938163787289948,-0.2781570459978658,-0.9294571639636092,-0.1839166880649338,-0.06127678979688448,-0.4868245653965242,-0.11091693918157809,-0.0529014384427001,-0.7150568966674019,-0.17289134833067055,-0.035281157342974157,-0.871027181724277,-0.20798786796395016,-0.013679978422569824,-1.0,-0.22231644739539705,0.03614839595660672,-0.4356427465925378,-0.13382881771248548,-0.051113497294427275,-0.3927691275220391,-0.21022718148252487,-0.12073317402956696,-0.24153782826862122,-0.21994541901453668,-0.15679727949364403,-0.13437109494753663,-0.20295039964088465,0.09908338622693352,-0.34709362462630095,-0.15971546039526058,-0.0005882201199709329,-0.2699065802797333,-0.20921474503746848,-0.06497995600164978,-0.17100429284868582,-0.2007602214545271,-0.10364501687886403,-0.0980910864939197,-0.18018360195251484
0.0,0.0,0.0,-0.12030446984684164,-0.07710843063270212,-0.04383420720092401,-0.22084761257480692,-0.1778141404839772,-0.08915101807520157,-0.2502087682550064,-0.2616475130448705,-0.1396014322936569,-0.196320166176605,-0.289946832709067,-0.18814397238798797,-0.17592150337019555,-0.4735119168489646,-0.08822175063262118,-0.23280443034619072,-0.6929599774723398,-0.14330251161529436,-0.2649028348358991,-0.8175314539294253,-0.1679594908887469,-0.28062046569102206,-0.9310697841321613,-0.18232789654767453,-0.06194767117621703,-0.4874122836841947,-0.11057239662334022,-0.054164345881509986,-0.7153341994997052,-0.17232949178877655,-0.03694522213586047,-0.8713124971983798,-0.20752021205008242,-0.015640151059852204,-1.0,-0.22200384257070804,0.03508676040005323,-0.4362930576113775,-0.1336790558127775,-0.052287157911196216,-0.39224544288305363,-0.2099513015552803,-0.12176055161868986,-0.2408453584043282,-0.22004857498042446,-0.15800248660986455,-0.13333172599820486,-0.2034028251275717,0.09775082708511063,-0.3484131798515548,-0.15968537732139104,-0.0016752957545402634,-0.27117038848626834,-0.20888392081827892,-0.0657689934052054,-0.17165566714960845,-0.20046216259573565,-0.10447851942899497,-0.09810182694314236,-0.1800502158667231
0.0,0.0,0.0,-0.1158356462834625,-0.07159516571563114,-0.04626493155075698,-0.21378225846659615,-0.1750512230796897,-0.09011467743459751,-0.23192388287708124,-0.2694995000020557,-0.13823358029856744,-0.165822759081829,-0.307218958101452,-0.18385399902288677,-0.16605809310761419,-0.4740047684093719,-0.08735790638420343,-0.21952194185778726,-0.6942747528225461,-0.1408172601039258,-0.24806383620751804,-0.8204265301821968,-0.16459821508407502,-0.26034660463206155,-0.9341614265179639,-0.17861998846146168,-0.053247913567556704,-0.48771019587562064,-0.10699995169167828,-0.03967011311726033,-0.7127109501142245,-0.16825036579907293,-0.017744787776945267,-0.8698265239629857,-0.20343873812089616,0.008224298805650865,-1.0,-0.21810953309301712,0.04272574940481744,-0.4372661389833883,-0.1276234119808855,-0.032897542664570664,-0.3986858355032532,-0.2028058436241395,-0.10418840712392693,-0.25120390089310535,-0.21401492950953543,-0.14313809932219285,-0.1457283950016767,-0.19847547171241361,0.10564945850300807,-0.35049632953619797,-0.15143511557513212,0.014185360636944512,-0.27716105863482754,-0.2014482286140443,-0.050930707274294024,-0.18056072616760913,-0.19575931518031064,-0.09186695682703487,-0.10834989328609512,-0.17723955809552017
0.0,0.0,0.0,-0.1135365418964316,-0.06610408295488068,-0.048529499692863826,-0.20949964223225517,-0.17154587882628333,-0.09269334026568661,-0.22190416823212747,-0.2690118788521944,-0.1405800097512337,-0.15415719699032543,-0.310941501849489,-0.18570927792730837,-0.15844054996142576,-0.4718679672497767,-0.08683495793538897,-0.20658527684550773,-0.6929544461513397,-0.1409954325047578,-0.23072746260980248,-0.8204784399790006,-0.16487323358084705,-0.23910310303470284,-0.9347459952197505,-0.17873859676756076,-0.0467558473901872,-0.48068931256426894,-0.10484959001130521,-0.023801042381920306,-0.7107094945402728,-0.1677097080970179,0.003769832147825207,-0.8682572015878215,-0.20188069814888476,0.03330822863520061,-1.0,-0.21531119094428736,0.047483765163568246,-0.42906206837565875,-0.12451730712748509,-0.01823153701173531,-0.4140981931152439,-0.20425813962281678,-0.09068497991146438,-0.26840434439304395,-0.21524499445280745,-0.13244119361087917,-0.16228049105844336,-0.19822895629978102,0.1113872411343135,-0.34303271250320594,-0.1471975951852654,0.0247799307027783,-0.2837292549453752,-0.20204699909868618,-0.04147136384779009,-0.1853807879007661,-0.19738107082123038,-0.0841070063203533,-0.11195820199609294,-0.17856159030160096
0.0,0.0,0.0,-0.11387293830107098,-0.06773483966567624,-0.048869998487696076,-0.21006149101167446,-0.17584738935281968,-0.0927922377426524,-0.2242497572481789,-0.27278458214289275,-0.14066479914335248,-0.15759664974389925,-0.31382893505375287,-0.18576292397656274,-0.1601369570968912,-0.47413607932557256,-0.08503516020966459,-0.20948900153913885,-0.6939175631214942,-0.14043621047325403,-0.23307426043981916,-0.8204685858443491,-0.16557388260857897,-0.24032711259452758,-0.9335812439054012,-0.17992949765573998,-0.048679266098772093,-0.48305347443883817,-0.10351875320267785,-0.027952670075073877,-0.7137939113588586,-0.16745418425731884,-0.0006986389957305267,-0.8706330905566646,-0.20267074457038067,0.02946153305387009,-1.0,-0.21639294565937217,0.04569995840506176,-0.4307287164825017,-0.1239076268835409,-0.019116125338037717,-0.4165164818365903,-0.20480843425195747,-0.09067937366991097,-0.2697543559143656,-0.21578447490237984,-0.13173932324909335,-0.1629158017301063,-0.1982632952575458,0.11025755030699633,-0.34451079272245694,-0.14743812542301613,0.023640420646731906,-0.28633820159634193,-0.20300296220674915,-0.04309737906016541,-0.18662766887952043,-0.19780035517776653,-0.08620232709172251,-0.11202949238234636,-0.1782436096244512
0.0,0.0,0.0,-0.11381046365257345,-0.06790017913372486,-0.04846224352132462,-0.20967647791056754,-0.17593463803600357,-0.09221987155503585,-0.22367932024364756,-0.27273886532127734,-0.13998317410617483,-0.15772775503964828,-0.3140998229304241,-0.18508684942655657,-0.15950567532015236,-0.4750738535286798,-0.08490273594240046,-0.20830095199695514,-0.6943537843475815,-0.13989726824122822,-0.2326646752216466,-0.821062827991832,-0.16488862175069996,-0.2412577272275349,-0.934588611104135,-0.17934444443388486,-0.04813824660410231,-0.4840854690680975,-0.10361080576705445,-0.027410521723963428,-0.7152194058439038,-0.16693515374540976,-0.0008364390174146511,-0.8713628692404081,-0.20200921540910693,0.028355328560332953,-1.0,-0.21586067248610463,0.04621927614654586,-0.4317910585884593,-0.12412794445297824,-0.01915495806853456,-0.4159491742314858,-0.2044693369117936,-0.09106996421339125,-0.26902339724282454,-0.21533523190784934,-0.13237828602475993,-0.1621518569141134,-0.19802529329449187,0.11041946831881147,-0.34547947370165316,-0.14775420746844067,0.02398896551850676,-0.28631591959956426,-0.20303139916170906,-0.04269864079233045,-0.1861155939456677,-0.19770788739302125,-0.08581940004135179,-0.11115602546288253,-0.17823469202969605
0.0,0.0,0.0,-0.11422849499621143,-0.06790758311334316,-0.04842645211368597,-0.2105158729930908,-0.17629316734298983,-0.09207725487736962,-0.22421499073210885,-0.2731854872276714,-0.13969553086245695,-0.15793398193453032,-0.3144820573328981,-0.18464111422404617,-0.16037229330558916,-0.47581937561638105,-0.0850976811532849,-0.20930656332955605,-0.6955441210292543,-0.13997830976236866,-0.23339963562255162,-0.8224393654408187,-0.1649264358663144,-0.24160984009715814,-0.9360433413276525,-0.1793493797499598,-0.048835580159192093,-0.48469847806335004,-0.10368812607980486,-0.028046178359855973,-0.7150020421166318,-0.16688563636243908,-0.0012136729152641588,-0.8712667357974146,-0.20188512999559366,0.02833311957227273,-1.0,-0.21573236864858436,0.04550458193101676,-0.4323296974050479,-0.12406617658122861,-0.019333338768260926,-0.4158416580540288,-0.2040708320560015,-0.09154486783423456,-0.2695419423887724,-0.21511539911292274,-0.13316357222174827,-0.16298169007340713,-0.19806144314203666,0.1098332652245048,-0.34597107095209945,-0.14757653947631963,0.023369346617980433,-0.2859047104861914,-0.2027263907640702,-0.043473947540624454,-0.18589909567015012,-0.19766958294888928,-0.08675573977153325,-0.11109091512430502,-0.17843679990962955
